date,nav
2023-11-10,271.77408947789525
2023-11-13,269.87518819558284
2023-11-14,274.18199072017484
2023-11-15,275.5646417735089
2023-11-16,280.58532887391294
2023-11-17,280.1692823078944
2023-11-20,283.10377587049123
2023-11-21,281.63749365065604
2023-11-22,284.19825448651943
2023-11-24,283.18985089698856
2023-11-27,283.50329427168464
2023-11-28,284.2274400798844
2023-11-29,282.95778914781295
2023-11-30,281.7265291064641
2023-12-01,280.34697942905984
2023-12-04,278.1322162480328
2023-12-05,279.98767213842365
2023-12-06,278.6416047786699
2023-12-07,283.6820367061422
2023-12-08,282.7957169057217
2023-12-11,280.7491139307773
2023-12-12,280.7914092370602
2023-12-13,281.55364698463654
2023-12-14,279.57108239261396
2023-12-15,280.4628130564723
2023-12-18,283.3192019969715
2023-12-19,283.58728121933706
2023-12-20,283.4736636668052
2023-12-21,285.5708447195038
2023-12-22,286.093670796909
2023-12-26,286.10694016145715
2023-12-27,285.5517114142644
2023-12-28,285.6445783761384
2023-12-29,285.09932562801043
2024-01-02,284.53528307632536
2024-01-03,284.548494595359
2024-01-04,280.5980514684422
2024-01-05,280.7883099922627
2024-01-08,285.22112977715005
2024-01-09,285.7890002013243
2024-01-10,288.3488419542768
2024-01-11,288.16584256172985
2024-01-12,288.54388088954
2024-01-16,289.1423485894981
2024-01-17,287.0128062847018
2024-01-18,290.3468359874009
2024-01-19,294.1953829230639
2024-01-22,294.51764554461715
2024-01-23,295.4754691594713
2024-01-24,297.1864145098697
2024-01-25,300.8309926941026
2024-01-26,301.26752974854634
2024-01-29,304.93991804193723
2024-01-30,302.74889686597464
2024-01-31,292.21547037842214
2024-02-01,296.0948445691103
2024-02-02,299.79089169189365
2024-02-05,297.84598548223926
2024-02-06,297.56692954042546
2024-02-07,300.2369702626296
2024-02-08,300.1628675165079
2024-02-09,303.58624827279453
2024-02-12,303.0184042012846
2024-02-13,298.6971922617929
2024-02-14,301.468622467741
2024-02-15,302.8538152355716
2024-02-16,300.5224822607236
2024-02-20,300.534767685837
2024-02-21,301.7727109707133
2024-02-22,306.0908946961281
2024-02-23,306.59313280661263
2024-02-26,303.03383849668467
2024-02-27,303.1872888258014
2024-02-28,301.51731319513755
2024-02-29,305.0643411954998
2024-03-01,304.83367429499566
2024-03-04,303.4696212786055
2024-03-05,299.1850955463355
2024-03-06,300.3457913226753
2024-03-07,304.0439161386628
2024-03-08,302.8819644286017
2024-03-11,304.7308288335719
2024-03-12,307.0195944574457
2024-03-13,304.2961346663486
2024-03-14,305.99346170359945
2024-03-15,302.4527683766794
2024-03-18,305.1844871133318
2024-03-19,306.0353535225127
2024-03-20,307.84462287425214
2024-03-21,307.8358143856753
2024-03-22,308.2085800578607
2024-03-25,306.107868498126
2024-03-26,306.93630343543157
2024-03-27,311.4920946869665
2024-03-28,311.9994042955855
2024-04-01,313.6776809446969
2024-04-02,311.9363883611939
2024-04-03,306.6605252974869
2024-04-04,302.3896823467407
2024-04-05,303.1213439366964
2024-04-08,302.8028502898517
2024-04-09,304.81104659101624
2024-04-10,301.4053761604814
2024-04-11,303.17942006614936
2024-04-12,299.0853673492762
2024-04-15,297.06473291304866
2024-04-16,295.56942765319855
2024-04-17,294.6942528225749
2024-04-18,293.61359946256596
2024-04-19,293.5943260421406
2024-04-22,295.81947631157647
2024-04-23,297.5723313465859
2024-04-24,297.49958657801733
2024-04-25,295.6026509717415
2024-04-26,296.3758038448173
2024-04-29,293.9956176672457
2024-04-30,289.32095670892596
2024-05-01,292.03089034945543
2024-05-02,293.04906950064344
2024-05-03,295.6495320484893
2024-05-06,298.780213510792
2024-05-07,300.8502333127273
2024-05-08,299.9363784626525
2024-05-09,302.61566607230225
2024-05-10,303.9825530049665
2024-05-13,303.0879621443926
2024-05-14,305.79422379239224
2024-05-15,308.7153194600762
2024-05-16,307.4100217504963
2024-05-17,310.13381289187333
2024-05-20,310.4987910187196
2024-05-21,311.9731111430576
2024-05-22,308.47243035521456
2024-05-23,304.5833253815475
2024-05-24,307.0317715999428
2024-05-28,307.8138763798353
2024-05-29,305.2781564481548
2024-05-30,302.77145020001734
2024-05-31,305.68188423241577
2024-06-03,303.9437209572955
2024-06-04,301.57639517794536
2024-06-05,301.32210891608713
2024-06-06,300.6997673654456
2024-06-07,299.2123602065533
2024-06-10,300.78636035511084
2024-06-11,297.12743175353773
2024-06-12,298.232901305118
2024-06-13,294.9139660999622
2024-06-14,295.2493298391228
2024-06-17,297.70477166888344
2024-06-18,297.61506309891274
2024-06-20,299.87369470694006
2024-06-21,301.1609217490037
2024-06-24,303.89188907892344
2024-06-25,302.9647231398001
2024-06-26,302.1990656722928
2024-06-27,301.9601348567445
2024-06-28,302.41154240200495
2024-07-01,302.8805331681903
2024-07-02,305.8719828591514
2024-07-03,307.744784711336
2024-07-05,309.6470013125858
2024-07-08,308.63728468824235
2024-07-09,310.45195161014965
2024-07-10,313.2363951604753
2024-07-11,310.7386761709656
2024-07-12,307.48918036885334
2024-07-15,309.9667761435313
2024-07-16,313.22673587924237
2024-07-17,310.87812175128687
2024-07-18,304.2748123214088
2024-07-19,301.8746896368758
2024-07-22,304.0663311735913
2024-07-23,304.86248420734995
2024-07-24,296.92257079297934
2024-07-25,294.2164365044906
2024-07-26,296.5568399782302
2024-07-29,295.95947542952047
2024-07-30,297.0899079354526
2024-07-31,297.49167087175266
2024-08-01,292.0428082914582
2024-08-02,284.91095463286
2024-08-05,276.04185891184375
2024-08-06,277.1527932236148
2024-08-07,276.6773999294348
2024-08-08,281.15497921216723
2024-08-09,282.8066438451628
2024-08-12,281.18905653920325
2024-08-13,283.4638484433497
2024-08-14,284.1091416541648
2024-08-15,286.4345360000277
2024-08-16,287.5357305024817
2024-08-19,291.22415028256745
2024-08-20,290.34074868377104
2024-08-21,290.3542558365734
2024-08-22,289.2477791436396
2024-08-23,291.975599598295
2024-08-26,293.187693864661
2024-08-27,292.4548368307366
2024-08-28,290.3823612851253
2024-08-29,291.90516098217205
2024-08-30,294.56805247076176
2024-09-03,287.9065592207191
2024-09-04,287.5513274320257
2024-09-05,286.30681017739164
2024-09-06,277.8475883141244
2024-09-09,279.48577103871247
2024-09-10,277.9485674870191
2024-09-11,281.3811250764859
2024-09-12,282.2775203045262
2024-09-13,286.40057932228564
2024-09-16,288.8269129543741
2024-09-17,290.43013602303097
2024-09-18,289.4261030035472
2024-09-19,294.6667156520839
2024-09-20,295.5446042057533
2024-09-23,293.8486779970567
2024-09-24,293.44656738607597
2024-09-25,292.91661675032645
2024-09-26,296.55744639227
2024-09-27,296.70677022767563
2024-09-30,298.2155949482862
2024-10-01,295.8299095534502
2024-10-02,294.29325439791097
2024-10-03,293.39437853435703
2024-10-04,297.2008930320078
2024-10-07,292.4461590795789
2024-10-08,294.88356927479816
2024-10-09,296.2180791197568
2024-10-10,296.1035989271582
2024-10-11,300.1279472731871
2024-10-14,303.449965309071
2024-10-15,305.23606239480335
2024-10-16,307.2456221156003
2024-10-17,305.5171509800365
2024-10-18,307.39202316953003
2024-10-21,304.9402613356718
2024-10-22,306.1668246537843
2024-10-23,302.7485316121578
2024-10-24,303.6706151953242
2024-10-25,304.0587697745656
2024-10-28,305.645961438554
2024-10-29,306.37131539530617
2024-10-30,308.0198933651573
2024-10-31,302.9990112990069
2024-11-01,302.833746118731
2024-11-04,303.71303847558977
2024-11-05,306.4376362024231
2024-11-06,315.7356877901874
2024-11-07,315.65196869675214
2024-11-08,315.55322751260405
2024-11-11,318.27100423094095
2024-11-12,317.0247652819772
2024-11-13,316.08687610025316
2024-11-14,314.4264315568814
2024-11-15,312.0887081310267
2024-11-18,313.9962430899042
2024-11-19,314.43440180249803
2024-11-20,313.8318862338737
2024-11-21,313.72025697020126
2024-11-22,314.84308096058027
2024-11-25,317.3267068373808
2024-11-26,316.7410168721044
2024-11-27,316.3012303656088
2024-11-29,315.99724870604695
2024-12-02,315.612078332962
2024-12-03,314.96908546315785
2024-12-04,314.9791441000465
2024-12-05,315.43767971985335
2024-12-06,315.7226446813067
2024-12-09,316.412649329257
2024-12-10,319.10182221457075
2024-12-11,323.2990629827521
2024-12-12,323.2134603746065
2024-12-13,320.9087051642695
2024-12-16,323.06142249802366
2024-12-17,323.4399049097307
2024-12-18,315.41203172908894
2024-12-19,314.61954248491764
2024-12-20,318.30344845489344
2024-12-23,319.036817868245
2024-12-24,321.4543455030935
2024-12-26,321.5082501942428
2024-12-27,318.39853689704665
2024-12-30,315.19372954584014
2024-12-31,314.87459300300475
2025-01-02,314.13496058191464
2025-01-03,316.45542765481235
2025-01-06,319.39866069571536
2025-01-07,318.1976149601492
2025-01-08,322.22909890019076
2025-01-10,315.66373035055403
2025-01-13,315.43875307406284
2025-01-14,315.38583379897744
2025-01-15,324.2973815123621
2025-01-16,324.7236776818718
2025-01-17,328.2458946517391
2025-01-21,330.3263142606539
2025-01-22,330.0323421471838
2025-01-23,333.1472899333502
2025-01-24,334.1321848076554
2025-01-27,335.2514196680831
2025-01-28,336.31548372025196
2025-01-29,336.3334422370564
2025-01-30,341.053816815019
2025-01-31,340.75654102538516
2025-02-03,340.36664412540864
2025-02-04,341.9841192596994
2025-02-05,334.96668019997844
2025-02-06,333.31809781894003
2025-02-07,328.8346212744559
2025-02-10,331.214654824375
2025-02-11,330.61073130648015
2025-02-12,327.9718330723301
2025-02-13,330.82556950105646
2025-02-14,330.2565187511007
2025-02-18,328.34637328953886
2025-02-19,329.98738776131967
2025-02-20,328.2632398996169
2025-02-21,321.5888273731544
2025-02-24,322.27233408391766
2025-02-25,322.14909922455485
2025-02-26,319.21726532861834
2025-02-27,314.85660453376045
2025-02-28,318.96113239560924
2025-03-03,315.30852836608267
2025-03-04,308.799303274534
2025-03-05,310.5537198815178
2025-03-06,308.4626858661014
2025-03-07,310.73330923396725
2025-03-10,301.79064222444384
2025-03-11,295.4837179642532
2025-03-12,294.74213194365495
2025-03-13,292.2893207680316
2025-03-14,298.1399742903872
2025-03-17,302.49478032174096
2025-03-18,300.97091500191374
2025-03-19,305.18348442346473
2025-03-20,304.5799832883974
2025-03-21,304.22845926924464
2025-03-24,308.2452619312346
2025-03-25,308.1430821191604
2025-03-26,307.7808061132481
2025-03-27,306.7134575071633
2025-03-28,302.26415562804664
2025-03-31,306.20181019869256
2025-04-01,306.3257955672206
2025-04-02,308.4298617175413
2025-04-03,295.3836674828188
2025-04-04,276.9596760154619
2025-04-07,275.9777619408053
2025-04-08,273.1311055911329
2025-04-09,292.1467393660016
2025-04-10,286.5658391925674
2025-04-11,291.1638674022233
2025-04-14,294.4866878137737
2025-04-15,293.8331645892976
2025-04-16,290.6893263601618
2025-04-17,293.96798160210426
2025-04-21,290.08103603404277
2025-04-22,297.3099288867791
2025-04-23,298.70958146484696
2025-04-24,301.45260554931724
2025-04-25,301.182334118162
2025-04-28,300.614439573274
2025-04-29,303.9102055743336
2025-04-30,303.3993892130358
2025-05-01,303.9535407578688
2025-05-02,307.58249217066987
2025-05-05,309.0585126398836
2025-05-06,308.62852636069385
2025-05-07,309.9839937327716
2025-05-08,308.4925982549106
2025-05-09,306.722193319187
2025-05-12,307.05399957018034
2025-05-13,304.3920844205312
2025-05-14,304.2235316248797
2025-05-15,309.58310378439
2025-05-16,313.2097919884098
2025-05-19,314.52174055980225
2025-05-20,313.9819304378681
2025-05-21,309.6899595054567
2025-05-22,308.6295175425798
2025-05-23,308.297901109107
2025-05-27,311.2566496077406
2025-05-28,309.92989317812356
2025-05-29,311.35304535561914
2025-05-30,314.03713955647663
2025-06-02,315.15409351277265
2025-06-03,315.36005747173834
2025-06-04,314.58252271869856
2025-06-05,314.7818988947835
2025-06-06,317.4131597982894
2025-06-09,316.9171937001486
2025-06-10,316.80624051985694
2025-06-11,316.80869046044734
2025-06-12,316.9879357874358
2025-06-13,311.35403866170714
2025-06-16,311.43613261472734
2025-06-17,308.68661618583803
2025-06-18,308.2316442264377
2025-06-20,308.13815640303164
2025-06-23,311.30968191052256
2025-06-24,316.6012907932913
2025-06-25,315.6254681564098
2025-06-26,315.88029218709573
2025-06-27,318.5655142221304
2025-06-30,320.77886143715926
2025-07-01,323.9321967046326
2025-07-02,322.4459464215079
2025-07-03,323.23526174371125
2025-07-07,322.4516105672655
2025-07-08,321.4345566907908
2025-07-09,321.49591504755847
2025-07-10,322.4034354772718
2025-07-11,321.83195164163465
2025-07-14,321.88477148629636
2025-07-15,321.57168491715237
2025-07-16,321.41340479466055
2025-07-17,318.1408912018093
2025-07-18,319.73090663113055
2025-07-21,320.7190659874275
2025-07-22,322.6059360105071
2025-07-23,322.3976997838458
2025-07-24,322.5896455122828
2025-07-25,322.3866741070942
2025-07-28,320.11593488062823
2025-07-29,321.3525915904072
2025-07-30,320.5410331190141
2025-07-31,327.8535665319781
2025-08-01,328.69168378506805
2025-08-04,332.6184814629146
2025-08-05,331.2119991573305
2025-08-06,330.8559413755805
2025-08-07,328.94597961713254
2025-08-08,331.79835807192694
2025-08-11,330.85172124973894
2025-08-12,335.07458252004756
2025-08-13,336.2074211367157
2025-08-14,337.8588553905751
2025-08-15,334.9469443540988
2025-08-18,336.1136120144078
2025-08-19,336.55133223886133
2025-08-20,338.4615200568988
2025-08-21,337.8093153702279
2025-08-22,344.5553906709745
2025-08-25,343.4217385248763
2025-08-26,346.0305981638891
2025-08-27,346.6935591694839
2025-08-28,347.29063931906995
2025-08-29,348.78782303814376
2025-09-02,347.4305839113044
2025-09-03,346.28482768291246
2025-09-04,349.6619764409366
2025-09-05,345.0385969070266
2025-09-08,345.45167610016637
2025-09-09,345.5420016244967
2025-09-10,341.3394285910478
2025-09-11,345.75860218124006
2025-09-12,344.09142736704644
2025-09-15,342.95897931257923
2025-09-16,342.16561476746887
2025-09-17,345.2932781531844
2025-09-18,343.3454708377847
2025-09-19,345.95524833971047
2025-09-22,345.7707062033258
2025-09-23,344.18768959847444
2025-09-24,345.051885202385
2025-09-25,343.47476177858545
2025-09-26,344.3841529315378
2025-09-29,345.09952513324487
2025-09-30,345.5513644319296
2025-10-01,341.89879662336284
2025-10-02,341.73766505833976
2025-10-03,344.45396101842823
2025-10-06,346.31269227399196
2025-10-07,344.31699973715234
2025-10-08,341.37169305215775
2025-10-09,339.3152809345034
2025-10-10,331.8484899916372
2025-10-13,337.8829330538088
2025-10-14,344.93418670035385
2025-10-15,351.5998435248692
2025-10-16,346.62461259825193
2025-10-17,351.1119602392423
2025-10-20,357.85092011086647
2025-10-21,355.29791633696294
2025-10-22,353.8992766295403
2025-10-23,355.9822126802414
2025-10-24,361.9493678129348
2025-10-27,367.6752120924199
2025-10-28,367.0728441527759
2025-10-29,367.43329854883297
2025-10-30,363.90091083092807
2025-10-31,363.8848435020588
2025-11-03,365.4243748547602
2025-11-04,361.65057125549345
2025-11-05,361.7687964686932
2025-11-06,360.0708903758901
2025-11-07,363.2751645471853
2025-11-10,366.62330273857634
2025-11-11,370.2514033172555
2025-11-12,371.9412687777919
2025-11-13,361.93474486670175
2025-11-14,360.6088150839448
2025-11-17,355.6192923694814
2025-11-18,355.9224105371226
2025-11-19,357.13386789939204
2025-11-20,350.64158468390997
2025-11-21,353.6911732517981
2025-11-24,357.22229948562625
2025-11-25,360.3940687703671
2025-11-26,363.3713697586421
2025-11-28,370.3183844866644
2025-12-01,369.69489328698756
2025-12-02,374.94864391723763
2025-12-03,378.8750572500735
2025-12-04,376.38258766738653
2025-12-05,378.88296215544267
2025-12-08,379.1544484377577
2025-12-09,379.2814209703318
2025-12-10,379.2249290511622
2025-12-11,380.9016881609344
2025-12-12,379.9659097722332
2025-12-15,377.77774038244974
2025-12-16,375.04282350749895
2025-12-17,374.05840810240005
2025-12-18,374.5690486927291
2025-12-19,378.71649664499176
2025-12-22,379.77292835825506
2025-12-23,379.1865268091538
2025-12-24,381.21770411934574
2025-12-26,381.14107853851755
2025-12-29,381.23914942362484
2025-12-30,381.2665158319674
2025-12-31,378.43840588429947
2026-01-02,383.71472665098025
2026-01-05,387.7428127975372
2026-01-06,388.1270848314429
2026-01-07,386.75713802300413
2026-01-08,389.24482287203176
2026-01-09,395.99118068898713
2026-01-12,395.6974592664311
2026-01-13,400.0159184195288
2026-01-14,399.5540848647671
2026-01-15,401.9977441287779
2026-01-16,398.5254597921655
2026-01-20,396.3884451684165
2026-01-21,404.6775844531343
2026-01-22,406.7673256348669
2026-01-23,397.11086907025674
2026-01-26,396.4462747760731
2026-01-27,401.32950090931587
2026-01-28,406.7074825084122
2026-01-29,410.1907956655783
2026-01-30,407.8568264356386
2026-02-02,414.1970479679059
2026-02-03,416.463775889095
2026-02-04,412.33679974888776
2026-02-05,407.94557534918056
2026-02-06,416.76858509556746
2026-02-09,419.8228473324345
2026-02-10,412.9644890759196
2026-02-11,408.9041895291961
2026-02-12,392.7316030760177
2026-02-13,394.96502376014183
2026-02-17,394.61141341321434
2026-02-18,399.41640144826823
2026-02-19,397.10364887827797
2026-02-20,402.36769951207367
2026-02-23,390.93154976375234
2026-02-24,396.6283460034642
2026-02-25,403.54645258161486
2026-02-26,405.66862480160677
2026-02-27,393.31482898000286
2026-03-02,392.7486431105534
2026-03-03,385.2641462111542
2026-03-04,389.23104274266865
2026-03-05,386.33897120099704
2026-03-06,380.08471746510224
2026-03-09,383.7497301182134
2026-03-10,385.8912562056908
2026-03-11,388.6550036062731
2026-03-12,378.8706068737872
2026-03-13,377.04212627463176
2026-03-16,379.8663178846115
2026-03-17,382.6096198123433
2026-03-18,379.03437627484226
2026-03-19,378.0549412826363
2026-03-20,373.1976650896226
2026-03-23,378.5916402057547
2026-03-24,382.0704708068796
2026-03-25,386.88904039003495
2026-03-26,382.56082920706706
2026-03-27,379.15580928670613
2026-03-30,376.3416585317272
2026-03-31,389.77901115530216
2026-04-01,397.096965817527
2026-04-02,400.2233081227905
2026-04-06,402.3419691525939
2026-04-07,400.71323120729943
2026-04-08,417.9161637659391
2026-04-09,422.3538776551819
2026-04-10,422.3415799471896
2026-04-13,426.2155313457933
2026-04-14,427.37966193132235
2026-04-15,431.0782922714361
2026-04-16,430.2317397205637
2026-04-17,437.57244165369053
2026-04-20,435.1124822414847
2026-04-21,425.95116579339214
2026-04-22,428.96281609945254
2026-04-23,422.2097922271618
2026-04-24,428.628004844941
2026-04-27,429.41202490771144
2026-04-28,428.4428108458822
2026-04-29,434.23092012054934
2026-04-30,437.04826270476843
2026-05-01,440.9900125983163
2026-05-04,441.2682509380382
2026-05-05,443.8431267118676
2026-05-06,447.46805184522026
2026-05-07,441.53222497108686
2026-05-08,439.06698815396436
2026-05-11,440.1114225677654
2026-05-12,446.2151027300106
2026-05-13,450.44511842396315
2026-05-14,450.5244635611368
2026-05-15,447.8668106411802
2026-05-18,448.7587075100127
2026-05-19,451.30597031982234
2026-05-20,451.46574070319207
2026-05-21,456.0052868655417
2026-05-22,458.7440767699501
2026-05-26,457.12731675191395
2026-05-27,454.7342761653024
2026-05-28,456.62266279897744
2026-05-29,452.9318178858311
2026-06-01,451.19483451121533
2026-06-02,452.54019176960077
2026-06-03,454.2205288485028
2026-06-04,457.408300080061
2026-06-05,444.1461191831707
2026-06-08,450.77110586632784
2026-06-09,451.1055131522139
2026-06-10,447.5159750427543
2026-06-11,460.3368206116535
2026-06-12,465.7290258274944
2026-06-15,464.6757774506173
2026-06-16,460.35726023219763
2026-06-17,455.7425832745895
2026-06-18,461.26226617841195
2026-06-22,461.5813457869121
2026-06-23,463.04396040588955
2026-06-24,463.5984400939244
2026-06-25,465.34112606807577
2026-06-26,468.1365655123098
2026-06-29,470.6819269162549
2026-06-30,472.8888852191898
2026-07-01,463.97044949517857
2026-07-02,463.5918661031547
2026-07-06,466.50327957154093
2026-07-07,462.5894490705343
2026-07-08,460.35906801502097
2026-07-09,464.2623281566667
2026-07-10,465.17914524390835
2026-07-13,459.5221901716511
2026-07-14,466.57398474975867
2026-07-15,469.1357666828974
2026-07-16,456.0200355190055
2026-07-17,452.37349855118134
2026-07-20,455.9393638964027
2026-07-21,464.6366545399797
2026-07-22,464.07743046821145
2026-07-23,450.9870234122295
2026-07-24,447.07053343909575
2026-07-27,451.9403489752776
2026-07-28,452.18681278392984
2026-07-29,447.5732182228032
2026-07-30,456.84811555252924
2026-07-31,463.4077873370828
2026-08-03,468.61041290823636
2026-08-04,480.16315583704755
2026-08-05,479.18037567728874
2026-08-06,473.40011241020056
2026-08-07,476.43449621762255
2026-08-10,477.358488647176
2026-08-11,469.9296753307098
2026-08-12,474.58787808264026
2026-08-13,476.1178614926524
2026-08-14,474.3489612810863
2026-08-17,475.7675347225536
2026-08-18,471.27048991937494
2026-08-19,477.7495374869618
2026-08-20,472.7995911826565
2026-08-21,482.109950593292
2026-08-24,483.3733410876487
2026-08-25,487.8269295490229
2026-08-26,483.953709021322
2026-08-27,482.62913121292416
2026-08-28,481.0620185963773
2026-08-31,476.28609133549304
2026-09-01,474.39666558925614
2026-09-02,478.65673158962915
2026-09-03,483.24555465512645
2026-09-04,483.6307402007762
2026-09-08,489.18902547080455
2026-09-09,484.1954271256857
2026-09-10,474.798361568198
2026-09-11,478.22009678931636
2026-09-14,476.65207601395
2026-09-15,473.57520337687043
2026-09-16,474.5959857949938
2026-09-17,485.91932681075224
2026-09-18,485.84364486673576
