date,nav
2021-09-21,137.71750420183264
2021-09-22,137.71750420183264
2021-09-23,137.71750420183264
2021-09-24,137.71750420183264
2021-09-27,137.71750420183264
2021-09-28,137.71750420183264
2021-09-29,137.71750420183264
2021-09-30,137.71750420183264
2021-10-01,137.71750420183264
2021-10-04,137.71750420183264
2021-10-05,137.71750420183264
2021-10-06,137.71750420183264
2021-10-07,137.71750420183264
2021-10-08,137.71750420183264
2021-10-11,137.71750420183264
2021-10-12,137.71750420183264
2021-10-13,137.71750420183264
2021-10-14,137.71750420183264
2021-10-15,137.71750420183264
2021-10-18,137.71750420183264
2021-10-19,137.71750420183264
2021-10-20,137.71750420183264
2021-10-21,137.71750420183264
2021-10-22,137.71750420183264
2021-10-25,137.71750420183264
2021-10-26,137.71750420183264
2021-10-27,137.71750420183264
2021-10-28,137.71750420183264
2021-10-29,137.71750420183264
2021-11-01,137.71750420183264
2021-11-02,137.71750420183264
2021-11-03,137.71750420183264
2021-11-04,137.71750420183264
2021-11-05,137.71750420183264
2021-11-08,137.71750420183264
2021-11-09,137.71750420183264
2021-11-10,137.71750420183264
2021-11-11,137.71750420183264
2021-11-12,137.71750420183264
2021-11-15,137.71750420183264
2021-11-16,137.71750420183264
2021-11-17,137.71750420183264
2021-11-18,137.71750420183264
2021-11-19,137.71750420183264
2021-11-22,137.71750420183264
2021-11-23,137.71750420183264
2021-11-24,137.71750420183264
2021-11-26,137.71750420183264
2021-11-29,137.71750420183264
2021-11-30,137.71750420183264
2021-12-01,137.71750420183264
2021-12-02,137.71750420183264
2021-12-03,137.71750420183264
2021-12-06,137.71750420183264
2021-12-07,137.71750420183264
2021-12-08,137.71750420183264
2021-12-09,137.71750420183264
2021-12-10,137.71750420183264
2021-12-13,137.71750420183264
2021-12-14,137.71750420183264
2021-12-15,137.71750420183264
2021-12-16,137.71750420183264
2021-12-17,137.71750420183264
2021-12-20,137.71750420183264
2021-12-21,137.71750420183264
2021-12-22,137.71750420183264
2021-12-23,137.71750420183264
2021-12-27,137.71750420183264
2021-12-28,137.71750420183264
2021-12-29,137.71750420183264
2021-12-30,137.71750420183264
2021-12-31,137.71750420183264
2022-01-03,137.71750420183264
2022-01-04,137.71750420183264
2022-01-05,137.71750420183264
2022-01-06,137.71750420183264
2022-01-07,137.71750420183264
2022-01-10,137.71750420183264
2022-01-11,137.71750420183264
2022-01-12,137.71750420183264
2022-01-13,137.71750420183264
2022-01-14,137.71750420183264
2022-01-18,137.71750420183264
2022-01-19,137.71750420183264
2022-01-20,137.71750420183264
2022-01-21,137.71750420183264
2022-01-24,137.71750420183264
2022-01-25,137.71750420183264
2022-01-26,137.71750420183264
2022-01-27,137.71750420183264
2022-01-28,137.71750420183264
2022-01-31,137.71750420183264
2022-02-01,137.71750420183264
2022-02-02,137.71750420183264
2022-02-03,137.71750420183264
2022-02-04,137.71750420183264
2022-02-07,137.71750420183264
2022-02-08,137.71750420183264
2022-02-09,137.71750420183264
2022-02-10,137.71750420183264
2022-02-11,137.71750420183264
2022-02-14,137.71750420183264
2022-02-15,137.71750420183264
2022-02-16,137.71750420183264
2022-02-17,137.71750420183264
2022-02-18,137.71750420183264
2022-02-22,137.71750420183264
2022-02-23,137.71750420183264
2022-02-24,137.71750420183264
2022-02-25,137.71750420183264
2022-02-28,137.71750420183264
2022-03-01,137.69684657620238
2022-03-02,137.809759001881
2022-03-03,137.4416976918365
2022-03-04,137.36852245039773
2022-03-07,136.36539190882462
2022-03-08,136.22497356330302
2022-03-09,136.19562017328377
2022-03-10,136.15246264305227
2022-03-11,136.6004761666424
2022-03-14,136.53815806882997
2022-03-15,137.11677535150193
2022-03-16,137.60936286808277
2022-03-17,137.55128670400472
2022-03-18,137.67727531489038
2022-03-21,137.36609913089444
2022-03-22,137.61126963426298
2022-03-23,137.4378971245164
2022-03-24,137.79935881467864
2022-03-25,137.91292545904915
2022-03-28,138.02938235771578
2022-03-29,138.47510464352462
2022-03-30,138.54708512085244
2022-03-31,138.4010479945361
2022-04-01,138.56643691608326
2022-04-04,138.36462786023975
2022-04-05,138.5058931929102
2022-04-06,138.75251899535485
2022-04-07,138.9925470831977
2022-04-08,138.75484510941516
2022-04-11,138.6712474380871
2022-04-12,138.56493962930534
2022-04-13,138.74512003101918
2022-04-14,138.67721517215853
2022-04-18,138.72288698572447
2022-04-19,139.08259241907342
2022-04-20,139.11935635726323
2022-04-21,139.07041567744088
2022-04-22,138.6552486930906
2022-04-25,138.88055105150528
2022-04-26,138.52631652760195
2022-04-27,138.40595037990929
2022-04-28,138.9981794792426
2022-04-29,138.58559898523552
2022-05-02,138.37535016319868
2022-05-03,138.31054913864685
2022-05-04,139.0235640114714
2022-05-05,138.5807795352588
2022-05-06,138.73610444196444
2022-05-09,138.4630909119199
2022-05-10,138.31119437140177
2022-05-11,138.2056352973177
2022-05-12,138.18528329435566
2022-05-13,138.25743472610003
2022-05-16,138.1728024046306
2022-05-17,137.96812146890022
2022-05-18,137.06196612159022
2022-05-19,136.8795511443824
2022-05-20,137.319775410192
2022-05-23,137.67993864446345
2022-05-24,138.24570372408473
2022-05-25,138.20244923115902
2022-05-26,138.5490754890961
2022-05-27,138.86572258701824
2022-05-31,138.8938406433689
2022-06-01,138.6310057882883
2022-06-02,138.6310057882883
2022-06-03,138.6310057882883
2022-06-06,138.6310057882883
2022-06-07,138.6310057882883
2022-06-08,138.6310057882883
2022-06-09,138.6310057882883
2022-06-10,138.6310057882883
2022-06-13,138.6310057882883
2022-06-14,138.6310057882883
2022-06-15,138.6310057882883
2022-06-16,138.6310057882883
2022-06-17,138.6310057882883
2022-06-21,138.6310057882883
2022-06-22,138.6310057882883
2022-06-23,138.6310057882883
2022-06-24,138.6310057882883
2022-06-27,138.6310057882883
2022-06-28,138.6310057882883
2022-06-29,138.6310057882883
2022-06-30,138.6310057882883
2022-07-01,138.6310057882883
2022-07-05,138.6310057882883
2022-07-06,138.6310057882883
2022-07-07,138.6310057882883
2022-07-08,138.6310057882883
2022-07-11,138.6310057882883
2022-07-12,138.6310057882883
2022-07-13,138.6310057882883
2022-07-14,138.6310057882883
2022-07-15,138.6310057882883
2022-07-18,138.6310057882883
2022-07-19,138.6310057882883
2022-07-20,138.6310057882883
2022-07-21,138.6310057882883
2022-07-22,138.6310057882883
2022-07-25,138.6310057882883
2022-07-26,138.6310057882883
2022-07-27,138.6310057882883
2022-07-28,138.6310057882883
2022-07-29,138.6310057882883
2022-08-01,138.6310057882883
2022-08-02,138.6310057882883
2022-08-03,138.6310057882883
2022-08-04,138.6310057882883
2022-08-05,138.6310057882883
2022-08-08,138.6310057882883
2022-08-09,138.6310057882883
