date,nav
2021-11-18,132.33739566738865
2021-11-19,132.33739566738865
2021-11-22,132.33739566738865
2021-11-23,132.33739566738865
2021-11-24,132.33739566738865
2021-11-26,132.33739566738865
2021-11-29,132.33739566738865
2021-11-30,132.33739566738865
2021-12-01,132.33739566738865
2021-12-02,132.33739566738865
2021-12-03,132.33739566738865
2021-12-06,132.33739566738865
2021-12-07,132.33739566738865
2021-12-08,132.33739566738865
2021-12-09,132.33739566738865
2021-12-10,132.33739566738865
2021-12-13,132.33739566738865
2021-12-14,132.33739566738865
2021-12-15,132.33739566738865
2021-12-16,132.33739566738865
2021-12-17,132.33739566738865
2021-12-20,132.33739566738865
2021-12-21,132.33739566738865
2021-12-22,132.33739566738865
2021-12-23,132.33739566738865
2021-12-27,132.33739566738865
2021-12-28,132.33739566738865
2021-12-29,132.33739566738865
2021-12-30,132.33739566738865
2021-12-31,132.33739566738865
2022-01-03,132.33739566738865
2022-01-04,132.33739566738865
2022-01-05,132.33739566738865
2022-01-06,132.33739566738865
2022-01-07,132.33739566738865
2022-01-10,132.33739566738865
2022-01-11,132.33739566738865
2022-01-12,132.33739566738865
2022-01-13,132.33739566738865
2022-01-14,132.33739566738865
2022-01-18,132.33739566738865
2022-01-19,132.33739566738865
2022-01-20,132.33739566738865
2022-01-21,132.33739566738865
2022-01-24,132.33739566738865
2022-01-25,132.33739566738865
2022-01-26,132.33739566738865
2022-01-27,132.33739566738865
2022-01-28,132.33739566738865
2022-01-31,132.33739566738865
2022-02-01,132.33739566738865
2022-02-02,132.33739566738865
2022-02-03,132.33739566738865
2022-02-04,132.33739566738865
2022-02-07,132.33739566738865
2022-02-08,132.33739566738865
2022-02-09,132.33739566738865
2022-02-10,132.33739566738865
2022-02-11,132.33739566738865
2022-02-14,132.33739566738865
2022-02-15,132.33739566738865
2022-02-16,132.33739566738865
2022-02-17,132.33739566738865
2022-02-18,132.33739566738865
2022-02-22,132.33739566738865
2022-02-23,132.33739566738865
2022-02-24,132.33739566738865
2022-02-25,132.33739566738865
2022-02-28,132.33739566738865
2022-03-01,132.31754505803855
2022-03-02,132.4260436006565
2022-03-03,132.0723624517956
2022-03-04,132.00204305578376
2022-03-07,131.03810381783404
2022-03-08,130.90316515186908
2022-03-09,130.87496445944717
2022-03-10,130.8334914370707
2022-03-11,131.26399977090085
2022-03-14,131.20412061217706
2022-03-15,131.76013494730944
2022-03-16,132.23347743363806
2022-03-17,132.17767008905057
2022-03-18,132.29873396283818
2022-03-21,131.99971846253572
2022-03-22,132.23530962605318
2022-03-23,132.06870872249596
2022-03-24,132.41605231630734
2022-03-25,132.52518232816286
2022-03-28,132.6370896827101
2022-03-29,133.0653992328986
2022-03-30,133.134566333304
2022-03-31,132.99423161450218
2022-04-01,133.15315668953872
2022-04-04,132.95924102776308
2022-04-05,133.09498214613458
2022-04-06,133.33197321023997
2022-04-07,133.56262430736996
2022-04-08,133.33420845195957
2022-04-11,133.25387797439754
2022-04-12,133.15172456914775
2022-04-13,133.32486190604985
2022-04-14,133.25961252806016
2022-04-18,133.3034987609744
2022-04-19,133.64915726315368
2022-04-20,133.68447831084802
2022-04-21,133.6374508847805
2022-04-22,133.23850290655523
2022-04-25,133.455000843953
2022-04-26,133.11460757049167
2022-04-27,132.99894231157845
2022-04-28,133.5680380279644
2022-04-29,133.17157418164206
2022-05-02,132.96953626807706
2022-05-03,132.9072722518827
2022-05-04,133.5924308730581
2022-05-05,133.16694300214525
2022-05-06,133.31620267276267
2022-05-09,133.0538520760491
2022-05-10,132.90789092664298
2022-05-11,132.80645840427962
2022-05-12,132.78689733514733
2022-05-13,132.8562328491063
2022-05-16,132.77490266544683
2022-05-17,132.57822336342196
